173,184,30,29,52.570251,13.406380,55.20
174,185,27,17,52.570217,13.406272,54.30
173,185,30,28,52.570190,13.406176,54.30
173,179,30,28,52.570190,13.406176,53.50
173,187,30,28,52.570175,13.406074,52.80
173,187,30,28,52.570164,13.405959,52.00
173,185,30,28,52.570156,13.405877,52.00
173,183,30,29,52.570156,13.405877,52.60
173,185,27,17,52.570129,13.405790,52.60
173,184,30,28,52.570129,13.405790,52.90
173,188,30,28,52.570110,13.405692,53.10
173,186,30,28,52.570072,13.405602,53.10
173,179,27,17,52.570072,13.405602,52.70
173,182,30,28,52.569962,13.405473,48.90
173,186,30,28,52.569881,13.405362,46.30
173,184,30,29,52.569839,13.405241,46.30
173,184,30,28,52.569839,13.405241,45.10
173,187,30,28,52.569756,13.405112,45.10
173,185,30,28,52.569756,13.405112,41.60
173,186,30,27,52.569702,13.404984,39.20
173,185,30,27,52.569653,13.404865,39.20
173,185,30,28,52.569653,13.404865,37.40
172,186,30,28,52.569599,13.404762,35.30
173,186,30,28,52.569576,13.404665,34.50
172,186,30,30,52.569553,13.404567,34.50
173,183,30,28,52.569553,13.404567,33.50
173,187,27,17,52.569515,13.404487,31.10
173,186,30,28,52.569492,13.404418,30.50
173,186,30,29,52.569492,13.404340,31.00
172,186,30,28,52.569496,13.404270,31.00
173,184,30,29,52.569496,13.404270,32.00
173,186,30,28,52.569492,13.404222,32.40
173,186,30,28,52.569489,13.404196,32.90
173,186,30,29,52.569481,13.404173,32.90
173,184,30,28,52.569481,13.404173,33.20
173,186,30,28,52.569477,13.404157,33.70
173,186,30,28,52.569481,13.404143,34.00
174,185,30,28,52.569481,13.404128,34.00
174,185,27,17,52.569481,13.404128,33.90
173,186,30,28,52.569481,13.404117,34.10
174,187,30,29,52.569481,13.404104,34.00
173,187,30,29,52.569473,13.404088,34.00
173,185,30,30,52.569473,13.404088,34.90
173,186,30,28,52.569477,13.404071,36.60
173,187,27,17,52.569492,13.404057,37.00
173,186,30,29,52.569508,13.404034,38.40
173,186,30,28,52.569527,13.404019,38.40
173,185,30,29,52.569527,13.404019,40.00
173,187,30,28,52.569542,13.404001,40.60
173,186,30,28,52.569561,13.403981,42.10
173,185,30,28,52.569576,13.403966,42.10
173,184,30,28,52.569576,13.403966,42.30
173,187,30,28,52.569584,13.403956,42.50
174,186,30,28,52.569592,13.403952,42.20
172,187,30,29,52.569607,13.403942,42.20
173,185,30,28,52.569607,13.403942,42.80
173,185,30,28,52.569611,13.403934,43.60
173,185,30,28,52.569626,13.403913,44.80
173,186,27,17,52.569630,13.403906,44.80
173,185,30,30,52.569630,13.403906,44.90
172,186,30,28,52.569633,13.403898,44.90
173,184,30,28,52.569633,13.403898,45.30
173,186,30,28,52.569637,13.403893,45.90
172,186,30,28,52.569641,13.403888,45.90
173,184,30,28,52.569641,13.403888,46.60
172,185,30,28,52.569645,13.403886,47.30
172,186,30,28,52.569649,13.403884,46.80
172,185,27,17,52.569649,13.403880,47.40
173,185,30,28,52.569649,13.403879,47.40
172,184,30,28,52.569649,13.403879,47.90
172,183,30,28,52.569649,13.403875,48.10
172,184,30,29,52.569649,13.403873,48.70
173,185,30,28,52.569649,13.403871,48.70
172,183,30,28,52.569649,13.403871,49.10
172,185,30,28,52.569653,13.403868,49.20
172,185,30,28,52.569653,13.403864,49.40
172,185,30,28,52.569653,13.403862,49.40
172,183,30,29,52.569653,13.403862,49.70
172,185,27,17,52.569656,13.403861,49.90
172,184,30,29,52.569656,13.403857,50.10
173,185,30,28,52.569660,13.403855,50.10
172,183,30,29,52.569660,13.403855,50.10
173,185,30,27,52.569664,13.403852,50.10
172,183,30,28,52.569664,13.403852,50.00
173,184,30,30,52.569664,13.403852,50.10
172,185,27,17,52.569664,13.403852,50.10
172,183,27,17,52.569664,13.403852,50.10
172,185,30,28,52.569668,13.403852,50.00
172,185,27,17,52.569668,13.403854,49.60
171,185,30,28,52.569668,13.403853,49.10
172,184,27,17,52.569668,13.403852,49.10
172,183,30,29,52.569668,13.403852,49.50
172,184,30,28,52.569668,13.403852,49.80
171,184,30,28,52.569675,13.403847,51.40
171,184,30,29,52.569687,13.403843,51.40
171,183,30,28,52.569687,13.403843,53.60
170,184,27,17,52.569695,13.403841,55.50
170,184,30,28,52.569698,13.403838,56.60
170,184,30,28,52.569702,13.403837,56.60
170,182,30,30,52.569702,13.403837,57.20
170,183,30,28,52.569706,13.403835,58.30
170,184,29,29,52.569710,13.403833,59.60
170,184,30,28,52.569714,13.403833,60.30
169,183,30,28,52.569710,13.403831,60.30
170,179,30,28,52.569710,13.403831,61.20
170,182,30,28,52.569710,13.403829,61.50
170,183,27,17,52.569710,13.403825,61.90
170,182,30,28,52.569710,13.403822,61.90
170,181,30,29,52.569710,13.403822,62.10
170,182,29,28,52.569710,13.403818,62.40
170,183,30,28,52.569710,13.403815,62.60
169,182,30,28,52.569710,13.403812,62.60
169,180,30,28,52.569710,13.403812,62.80
169,182,30,28,52.569710,13.403810,62.90
169,182,30,29,52.569710,13.403807,63.00
169,182,30,28,52.569710,13.403805,63.10
169,182,30,28,52.569706,13.403802,63.10
169,180,30,28,52.569706,13.403802,63.20
169,181,30,28,52.569706,13.403799,63.30
169,182,30,28,52.569706,13.403797,63.50
169,182,30,28,52.569702,13.403792,63.50
169,179,30,28,52.569702,13.403792,63.80
168,181,30,28,52.569698,13.403782,63.50
168,182,30,28,52.569698,13.403768,63.80
168,181,27,17,52.569687,13.403749,63.80
168,179,30,29,52.569687,13.403749,64.10
169,179,30,28,52.569672,13.403720,64.10
168,180,30,28,52.569672,13.403720,63.30
169,180,30,28,52.569656,13.403671,63.60
168,181,30,28,52.569637,13.403610,63.60
168,179,30,28,52.569637,13.403610,63.70
168,181,30,28,52.569614,13.403512,62.70
168,180,30,29,52.569595,13.403426,63.20
168,181,30,28,52.569588,13.403323,63.20
168,177,30,29,52.569588,13.403323,63.30
168,181,30,28,52.569584,13.403235,63.30
168,180,30,28,52.569584,13.403235,64.60
168,180,30,28,52.569569,13.403126,65.80
168,181,30,29,52.569550,13.402996,65.80
168,179,30,28,52.569550,13.402996,67.00
168,181,30,28,52.569519,13.402878,67.70
168,181,30,28,52.569508,13.402753,68.00
168,181,30,28,52.569496,13.402633,68.00
168,179,30,28,52.569496,13.402633,68.60
168,181,27,17,52.569489,13.402521,69.20
169,180,27,17,52.569481,13.402406,69.60
168,179,27,17,52.569477,13.402291,69.60
169,179,30,28,52.569477,13.402291,69.70
168,181,30,28,52.569466,13.402188,69.70
168,179,30,28,52.569466,13.402188,69.80
168,181,30,28,52.569447,13.402070,69.70
168,180,27,17,52.569435,13.401969,69.70
168,179,30,28,52.569435,13.401969,69.90
168,180,30,27,52.569439,13.401873,70.20
168,181,30,28,52.569443,13.401779,70.50
168,180,30,30,52.569450,13.401670,70.50
167,178,30,29,52.569450,13.401670,69.60
167,180,30,28,52.569473,13.401576,69.60
167,177,30,28,52.569473,13.401576,69.70
167,180,27,17,52.569481,13.401500,69.40
167,180,30,28,52.569481,13.401417,69.40
167,177,30,28,52.569481,13.401417,68.50
167,178,27,17,52.569485,13.401333,66.80
167,180,30,28,52.569511,13.401218,63.80
167,179,30,28,52.569550,13.401104,63.80
167,177,30,28,52.569550,13.401104,61.40
167,180,30,28,52.569580,13.400984,61.40
167,177,30,28,52.569580,13.400984,60.10
167,179,30,28,52.569633,13.400871,60.10
167,179,30,28,52.569687,13.400764,60.10
167,178,30,28,52.569687,13.400764,60.20
167,180,30,28,52.569736,13.400654,61.20
167,180,30,28,52.569794,13.400536,61.40
166,180,27,17,52.569839,13.400434,61.40
167,177,30,28,52.569839,13.400434,62.20
167,178,30,28,52.569893,13.400334,62.60
167,179,30,28,52.569950,13.400242,63.00
166,179,30,28,52.570000,13.400127,62.90
166,178,30,28,52.570053,13.400024,62.90
166,177,30,28,52.570053,13.400024,63.10
166,180,30,28,52.570103,13.399927,63.70
167,179,30,29,52.570152,13.399835,64.30
166,179,30,28,52.570198,13.399726,64.30
166,177,30,28,52.570198,13.399726,64.50
165,179,30,28,52.570236,13.399627,65.40
166,179,30,28,52.570278,13.399533,65.90
166,179,30,28,52.570320,13.399459,65.90
166,177,27,17,52.570320,13.399459,66.30
166,178,30,28,52.570358,13.399381,66.60
166,178,27,16,52.570385,13.399313,67.10
166,179,27,17,52.570419,13.399238,67.40
166,178,30,28,52.570450,13.399163,67.40
166,177,27,17,52.570450,13.399163,67.70
166,179,30,28,52.570515,13.399088,65.30
166,178,30,29,52.570553,13.399017,64.90
165,178,27,17,52.570580,13.398970,64.90
165,177,30,28,52.570580,13.398970,65.10
166,179,30,29,52.570606,13.398920,65.50
166,179,27,17,52.570629,13.398874,65.60
167,178,30,28,52.570644,13.398811,65.60
165,177,30,28,52.570644,13.398811,65.00
166,179,27,17,52.570663,13.398762,65.60
165,178,30,28,52.570686,13.398714,66.40
165,178,30,28,52.570713,13.398655,66.40
165,175,30,28,52.570713,13.398655,66.40
164,178,30,28,52.570747,13.398583,66.40
165,176,30,28,52.570747,13.398583,66.50
165,177,30,28,52.570778,13.398519,67.00
166,178,30,28,52.570820,13.398483,67.00
164,175,30,29,52.570820,13.398483,68.40
165,177,30,28,52.570866,13.398446,68.10
165,178,30,28,52.570911,13.398435,67.20
165,178,30,28,52.570969,13.398438,65.20
165,177,27,17,52.571022,13.398425,65.20
164,175,30,27,52.571022,13.398425,62.80
165,177,30,28,52.571079,13.398392,59.20
164,177,30,28,52.571125,13.398378,57.20
164,177,30,28,52.571178,13.398375,57.20
164,175,30,29,52.571178,13.398375,57.10
164,177,30,27,52.571236,13.398401,56.20
164,177,30,28,52.571289,13.398417,55.70
164,177,30,29,52.571335,13.398429,55.70
164,175,27,17,52.571335,13.398429,55.30
164,177,30,28,52.571373,13.398429,54.60
164,177,30,27,52.571404,13.398438,54.30
164,177,30,28,52.571423,13.398445,54.30
164,175,27,17,52.571423,13.398445,53.80
164,176,30,28,52.571434,13.398454,53.50
165,177,30,28,52.571438,13.398459,52.80
165,176,27,17,52.571442,13.398462,52.40
165,177,30,28,52.571453,13.398469,52.40
164,175,30,28,52.571453,13.398469,52.00
164,177,30,28,52.571453,13.398472,51.60
165,177,30,28,52.571457,13.398475,51.30
165,177,30,28,52.571461,13.398478,51.30
164,176,30,28,52.571461,13.398478,51.20
164,177,30,28,52.571461,13.398479,51.40
164,178,30,29,52.571465,13.398481,51.60
164,178,27,17,52.571472,13.398481,51.60
164,175,30,28,52.571472,13.398481,52.20
164,177,30,28,52.571472,13.398484,52.40
164,178,30,29,52.571472,13.398487,52.10
165,177,30,28,52.571476,13.398487,52.10
164,175,30,28,52.571476,13.398487,52.10
164,177,30,28,52.571476,13.398487,52.10
164,174,30,28,52.571476,13.398487,51.50
164,177,30,28,52.571476,13.398487,51.30
164,176,30,28,52.571472,13.398487,51.30
164,174,30,28,52.571472,13.398487,51.10
164,176,30,28,52.571476,13.398487,51.20
163,176,30,28,52.571476,13.398491,50.90
164,176,30,28,52.571480,13.398493,50.90
164,175,27,17,52.571480,13.398493,50.70
164,176,30,28,52.571484,13.398493,50.70
164,173,30,28,52.571484,13.398493,50.60
164,175,30,27,52.571491,13.398490,50.60
163,175,30,28,52.571503,13.398495,50.60
163,173,30,28,52.571503,13.398495,50.80
164,174,30,28,52.571518,13.398504,50.90
162,175,30,28,52.571533,13.398516,50.90
163,175,30,27,52.571556,13.398529,50.90
163,172,30,28,52.571556,13.398529,51.00
162,174,30,28,52.571571,13.398550,51.40
163,174,30,28,52.571621,13.398575,51.40
163,175,30,28,52.571693,13.398600,52.20
162,174,30,29,52.571747,13.398618,52.20
162,172,30,28,52.571747,13.398618,52.50
163,175,30,28,52.571812,13.398617,52.60
162,174,30,29,52.571888,13.398631,52.70
162,175,30,30,52.571976,13.398638,52.70
163,174,29,30,52.572079,13.398676,52.70
163,173,30,28,52.572079,13.398676,52.40
163,174,30,28,52.572166,13.398697,52.70
164,175,30,29,52.572262,13.398723,53.00
163,175,30,28,52.572369,13.398745,53.00
163,173,30,28,52.572369,13.398745,53.00
163,175,27,17,52.572472,13.398771,52.90
164,174,30,27,52.572571,13.398791,52.90
163,173,30,28,52.572571,13.398791,53.10
163,174,30,28,52.572674,13.398825,53.60
163,175,30,28,52.572773,13.398830,54.00
163,175,27,17,52.572868,13.398826,54.00
163,172,30,28,52.572868,13.398826,54.30
163,175,30,28,52.572968,13.398864,54.30
163,173,30,28,52.572968,13.398864,54.20
163,175,30,28,52.573063,13.398874,54.30
164,175,30,28,52.573154,13.398879,54.30
163,173,30,28,52.573154,13.398879,54.00
163,175,30,28,52.573257,13.398927,53.50
163,175,30,28,52.573360,13.398971,53.10
164,175,30,28,52.573463,13.398987,53.10
163,173,30,29,52.573463,13.398987,53.10
162,174,30,28,52.573559,13.398992,53.30
164,174,30,28,52.573654,13.399040,52.00
162,175,30,28,52.573742,13.399072,52.10
162,173,30,28,52.573833,13.399086,52.10
163,174,29,28,52.573833,13.399086,51.50
162,176,30,28,52.573929,13.399120,51.50
162,174,30,28,52.574013,13.399147,51.70
162,174,30,28,52.574089,13.399156,51.70
162,173,30,28,52.574089,13.399156,53.00
161,174,26,18,52.574169,13.399138,54.30
162,174,30,28,52.574249,13.399120,54.40
162,174,30,28,52.574337,13.399066,54.40
162,170,30,28,52.574337,13.399066,55.30
162,173,30,28,52.574429,13.398990,55.30
162,171,30,28,52.574429,13.398990,56.50
163,173,30,28,52.574528,13.398936,56.30
162,174,30,28,52.574627,13.398901,56.30
161,171,30,27,52.574627,13.398901,56.20
161,173,30,28,52.574722,13.398886,56.10
162,174,30,28,52.574825,13.398858,56.10
161,173,27,17,52.574917,13.398836,56.10
160,171,30,28,52.574917,13.398836,56.70
162,173,30,28,52.575008,13.398808,56.70
162,171,30,28,52.575008,13.398808,56.90
161,173,29,28,52.575092,13.398781,57.60
162,173,30,28,52.575169,13.398752,57.60
161,171,30,28,52.575169,13.398752,57.90
161,173,30,27,52.575233,13.398733,57.70
162,174,27,17,52.575287,13.398712,58.20
161,174,30,28,52.575344,13.398676,58.20
161,171,30,28,52.575344,13.398676,58.50
162,174,30,28,52.575390,13.398650,58.50
162,172,27,17,52.575390,13.398650,58.70
162,173,30,28,52.575439,13.398607,58.70
162,174,30,28,52.575478,13.398570,58.70
161,172,30,27,52.575478,13.398570,59.10
162,173,30,28,52.575516,13.398540,59.90
162,174,30,27,52.575542,13.398524,60.40
162,174,30,28,52.575565,13.398506,60.40
162,171,30,28,52.575565,13.398506,61.30
161,173,30,28,52.575588,13.398496,61.30
161,172,30,28,52.575588,13.398496,61.50
162,174,30,28,52.575592,13.398495,61.80
160,173,27,17,52.575603,13.398488,61.80
161,171,30,28,52.575603,13.398488,61.40
161,173,30,28,52.575607,13.398484,60.90
161,176,30,28,52.575615,13.398480,61.00
161,172,30,28,52.575619,13.398481,61.00
161,170,30,28,52.575619,13.398481,61.10
161,172,30,28,52.575626,13.398487,61.10
161,173,27,17,52.575630,13.398488,61.00
160,175,30,28,52.575634,13.398490,61.00
161,172,30,28,52.575634,13.398490,61.20
161,172,30,28,52.575638,13.398493,61.00
160,174,30,28,52.575642,13.398496,61.30
160,175,30,28,52.575645,13.398506,61.70
160,172,30,28,52.575657,13.398510,61.70
160,170,30,28,52.575657,13.398510,61.70
160,172,30,28,52.575665,13.398511,61.70
160,172,30,28,52.575668,13.398511,61.60
160,173,30,28,52.575672,13.398511,61.60
160,170,30,28,52.575672,13.398511,61.60
160,172,30,27,52.575672,13.398508,61.50
160,172,30,28,52.575680,13.398510,61.20
159,172,30,28,52.575687,13.398505,61.20
160,170,30,28,52.575687,13.398505,60.70
160,172,30,28,52.575691,13.398504,60.40
160,172,30,28,52.575695,13.398504,59.70
160,173,30,28,52.575699,13.398506,58.70
160,171,30,28,52.575706,13.398507,58.70
160,170,30,28,52.575706,13.398507,58.10
160,172,30,28,52.575710,13.398504,57.80
160,172,30,28,52.575726,13.398490,58.10
159,172,30,29,52.575745,13.398472,58.10
160,170,30,28,52.575745,13.398472,58.30
160,171,30,28,52.575783,13.398451,58.30
160,173,30,28,52.575832,13.398432,58.90
160,172,30,28,52.575886,13.398409,59.10
160,174,30,28,52.575943,13.398371,59.10
160,171,30,27,52.575943,13.398371,59.60
160,173,30,28,52.576004,13.398333,60.50
159,173,30,28,52.576088,13.398302,61.00
160,173,30,28,52.576164,13.398249,61.00
160,171,30,28,52.576164,13.398249,62.00
158,171,30,28,52.576248,13.398208,62.10
160,172,30,28,52.576313,13.398164,61.80
159,173,30,28,52.576397,13.398147,61.80
159,170,30,28,52.576397,13.398147,60.80
159,172,30,28,52.576504,13.398165,58.50
159,173,27,17,52.576591,13.398153,58.70
159,172,27,17,52.576679,13.398139,58.70
159,170,27,17,52.576679,13.398139,58.00
159,172,30,28,52.576790,13.398159,58.00
159,169,30,27,52.576790,13.398159,56.90
159,171,30,27,52.576897,13.398207,56.70
159,171,29,28,52.577000,13.398214,56.70
159,168,27,17,52.577000,13.398214,56.30
159,172,30,27,52.577122,13.398251,55.70
159,172,30,28,52.577232,13.398248,55.80
160,172,30,28,52.577332,13.398244,55.80
160,170,30,28,52.577332,13.398244,56.20
159,172,30,27,52.577454,13.398234,55.40
159,173,30,28,52.577587,13.398265,54.20
159,173,30,28,52.577721,13.398292,51.50
159,172,30,28,52.577827,13.398314,51.50
160,169,30,28,52.577827,13.398314,50.80
159,172,27,17,52.577919,13.398329,51.00
159,172,30,28,52.578007,13.398349,52.10
159,171,30,28,52.578075,13.398340,52.10
159,170,30,28,52.578075,13.398340,53.00
158,171,30,28,52.578117,13.398334,53.50
159,172,30,28,52.578159,13.398351,53.80
158,173,30,28,52.578190,13.398374,53.80
159,168,30,28,52.578190,13.398374,54.30
159,171,30,27,52.578228,13.398389,54.80
157,172,30,28,52.578262,13.398396,55.70
159,172,30,29,52.578289,13.398400,56.00
158,170,30,28,52.578304,13.398401,56.00
158,169,30,28,52.578304,13.398401,55.90
159,172,30,28,52.578308,13.398401,56.30
159,170,30,28,52.578316,13.398400,56.90
159,170,30,28,52.578320,13.398403,56.90
159,169,30,28,52.578320,13.398403,57.10
158,171,30,28,52.578320,13.398407,57.20
159,172,30,28,52.578327,13.398406,57.20
159,172,30,28,52.578335,13.398407,57.20
159,169,30,28,52.578335,13.398407,57.00
159,171,30,28,52.578339,13.398411,57.00
159,171,30,28,52.578342,13.398414,57.00
159,171,27,17,52.578350,13.398417,57.30
159,172,30,28,52.578358,13.398420,57.30
158,169,30,28,52.578358,13.398420,57.50
158,171,30,27,52.578362,13.398420,57.70
158,171,30,28,52.578365,13.398420,58.00
157,171,30,28,52.578369,13.398419,58.00
158,168,30,27,52.578369,13.398419,58.30
158,170,30,28,52.578373,13.398422,58.70
159,171,30,28,52.578373,13.398424,58.80
158,171,30,28,52.578373,13.398423,58.80
158,169,30,28,52.578373,13.398423,58.80
158,171,30,28,52.578377,13.398424,59.00
159,172,27,17,52.578377,13.398425,59.30
158,172,30,28,52.578377,13.398428,59.30
159,170,30,28,52.578377,13.398428,59.50
158,171,30,28,52.578377,13.398432,59.80
158,172,30,28,52.578377,13.398436,60.10
159,171,30,28,52.578381,13.398440,60.80
158,171,30,28,52.578377,13.398443,60.80
158,170,30,28,52.578377,13.398443,61.30
158,171,30,28,52.578381,13.398448,61.50
159,172,30,28,52.578381,13.398449,61.80
159,172,30,28,52.578381,13.398452,61.80
158,169,30,28,52.578381,13.398452,62.20
158,171,30,28,52.578384,13.398455,62.30
158,172,27,17,52.578384,13.398459,62.50
158,171,30,28,52.578388,13.398462,62.50
158,168,30,28,52.578388,13.398462,62.40
158,172,30,27,52.578392,13.398466,62.30
158,169,30,28,52.578396,13.398469,62.00
157,173,30,28,52.578400,13.398466,61.90
158,170,30,28,52.578400,13.398462,61.90
158,169,30,28,52.578400,13.398462,61.60
158,171,30,28,52.578400,13.398463,60.90
158,172,27,17,52.578407,13.398462,60.90
158,171,30,28,52.578415,13.398459,60.90
158,170,30,28,52.578415,13.398459,61.20
158,172,30,28,52.578430,13.398455,61.10
158,173,30,28,52.578461,13.398456,61.30
158,173,30,29,52.578487,13.398467,61.30
159,168,30,29,52.578487,13.398467,61.40
158,171,30,28,52.578518,13.398474,61.40
158,170,30,27,52.578518,13.398474,61.60
158,172,30,28,52.578568,13.398472,60.90
158,171,30,28,52.578613,13.398467,60.90
158,170,30,28,52.578613,13.398467,61.10
158,172,30,28,52.578655,13.398460,61.00
158,172,30,28,52.578682,13.398462,61.20
158,171,30,29,52.578712,13.398465,61.20
158,169,30,28,52.578712,13.398465,61.20
158,172,30,28,52.578743,13.398470,61.20
158,169,30,28,52.578743,13.398470,60.90
157,172,30,28,52.578762,13.398473,60.00
157,172,30,28,52.578781,13.398474,60.00
157,168,30,28,52.578781,13.398474,59.30
157,171,27,17,52.578785,13.398475,58.60
157,172,30,28,52.578808,13.398475,56.30
157,171,30,28,52.578827,13.398471,54.80
157,172,30,28,52.578838,13.398468,54.80
156,170,30,28,52.578838,13.398468,53.80
157,171,30,28,52.578846,13.398467,53.80
157,170,30,29,52.578857,13.398459,53.80
157,168,27,17,52.578857,13.398459,53.80
157,171,30,28,52.578861,13.398450,53.80
157,168,30,28,52.578861,13.398450,53.40
157,172,30,28,52.578865,13.398449,53.10
157,170,30,28,52.578869,13.398440,53.10
157,166,30,28,52.578869,13.398440,53.20
157,176,26,18,52.578876,13.398436,53.70
157,174,30,28,52.578888,13.398436,53.20
157,176,30,28,52.578896,13.398431,53.40
156,170,30,28,52.578899,13.398427,53.40
157,170,30,28,52.578899,13.398427,54.10
156,166,30,28,52.578911,13.398419,53.90
156,176,30,28,52.578918,13.398405,54.80
156,166,30,28,52.578926,13.398396,54.80
156,170,30,28,52.578926,13.398396,55.10
156,167,30,28,52.578934,13.398391,55.10
156,179,30,28,52.578941,13.398385,56.80
156,165,30,28,52.578949,13.398380,56.80
156,152,30,28,52.578949,13.398380,56.70
158,171,30,28,52.578953,13.398376,56.70
157,165,27,17,52.578953,13.398376,56.50
156,173,30,28,52.578960,13.398376,57.00
157,168,30,28,52.578964,13.398372,57.00
156,164,30,28,52.578964,13.398372,57.40
156,173,30,27,52.578972,13.398366,57.40
157,168,27,17,52.578979,13.398361,57.10
155,175,30,28,52.578991,13.398357,57.60
156,168,30,28,52.579006,13.398347,57.60
156,166,30,28,52.579006,13.398347,56.90
156,165,30,28,52.579025,13.398340,56.80
155,166,27,17,52.579056,13.398334,56.20
156,168,30,28,52.579082,13.398317,56.20
156,165,30,28,52.579082,13.398317,56.10
156,167,30,28,52.579117,13.398297,56.00
156,169,30,29,52.579147,13.398273,56.70
155,169,30,28,52.579193,13.398254,56.70
156,165,30,28,52.579193,13.398254,57.20
155,167,30,28,52.579231,13.398231,57.20
155,165,30,28,52.579231,13.398231,56.50
156,169,30,28,52.579269,13.398209,56.30
154,167,30,28,52.579315,13.398171,56.30
155,165,30,28,52.579315,13.398171,55.90
155,167,30,28,52.579357,13.398127,55.90
155,165,30,28,52.579357,13.398127,55.70
154,168,30,28,52.579418,13.398081,54.40
154,168,27,17,52.579468,13.398018,54.40
155,165,27,17,52.579468,13.398018,53.90
155,167,30,28,52.579514,13.397959,53.60
154,166,27,17,52.579559,13.397901,53.40
154,168,30,27,52.579609,13.397831,53.40
154,165,30,28,52.579609,13.397831,53.20
154,168,30,28,52.579662,13.397766,53.20
155,167,30,28,52.579712,13.397701,53.10
154,168,30,28,52.579762,13.397637,53.10
154,165,30,28,52.579762,13.397637,52.50
155,168,27,17,52.579807,13.397573,52.50
154,167,27,17,52.579807,13.397573,52.10
155,168,30,28,52.579845,13.397517,51.70
154,166,30,27,52.579887,13.397446,51.70
154,165,30,28,52.579887,13.397446,50.90
154,166,27,17,52.579933,13.397375,51.20
155,167,30,28,52.579956,13.397283,50.50
155,168,30,28,52.579990,13.397208,50.80
154,167,27,17,52.580025,13.397135,50.80
155,165,30,28,52.580025,13.397135,51.10
154,168,30,28,52.580063,13.397070,51.40
154,167,30,28,52.580101,13.397011,51.60
153,167,30,28,52.580135,13.396947,51.60
154,164,30,28,52.580135,13.396947,51.80
154,167,30,27,52.580170,13.396888,52.00
154,167,30,28,52.580204,13.396829,51.00
154,165,30,28,52.580227,13.396778,51.00
153,165,27,17,52.580227,13.396778,51.20
153,167,30,28,52.580246,13.396742,50.80
153,167,30,29,52.580257,13.396722,50.20
153,166,30,28,52.580265,13.396716,50.20
153,158,30,28,52.580265,13.396716,49.50
154,166,30,28,52.580269,13.396712,49.00
153,166,27,17,52.580273,13.396710,49.00
153,166,30,27,52.580276,13.396708,48.90
153,166,30,28,52.580276,13.396706,48.90
153,163,27,17,52.580276,13.396706,49.00
152,166,30,28,52.580280,13.396705,49.20
153,166,30,28,52.580288,13.396706,48.30
153,166,30,28,52.580288,13.396704,48.30
153,162,30,28,52.580288,13.396704,47.80
152,165,30,28,52.580288,13.396704,47.70
153,165,30,28,52.580288,13.396704,47.30
152,165,30,28,52.580292,13.396703,47.30
152,164,30,28,52.580292,13.396703,46.90
153,165,30,28,52.580296,13.396699,46.30
153,166,27,17,52.580296,13.396699,46.40
154,161,30,28,52.580299,13.396698,46.00
152,164,30,27,52.580299,13.396698,46.00
153,161,30,28,52.580299,13.396698,46.10
153,164,30,27,52.580303,13.396697,45.80
153,165,30,28,52.580303,13.396697,45.80
152,165,30,28,52.580303,13.396695,45.80
153,162,30,28,52.580303,13.396695,45.80
153,165,30,27,52.580303,13.396692,45.80
153,164,27,17,52.580307,13.396690,45.80
153,165,30,28,52.580311,13.396688,45.80
152,162,30,28,52.580311,13.396688,45.90
153,165,30,28,52.580311,13.396686,46.00
153,164,27,17,52.580311,13.396683,46.10
153,164,30,28,52.580311,13.396682,46.30
153,163,30,28,52.580311,13.396682,46.30
151,162,30,28,52.580311,13.396682,46.60
153,164,30,28,52.580315,13.396679,46.70
152,164,30,28,52.580322,13.396661,46.80
152,165,30,27,52.580330,13.396637,46.80
152,161,30,28,52.580330,13.396637,47.00
152,164,30,28,52.580345,13.396602,47.00
152,165,30,28,52.580368,13.396553,47.20
151,164,30,28,52.580395,13.396492,47.00
152,165,30,28,52.580421,13.396429,47.00
152,161,30,28,52.580421,13.396429,47.10
151,164,30,28,52.580448,13.396365,47.40
152,165,27,17,52.580482,13.396280,47.50
152,164,27,17,52.580513,13.396199,47.50
152,161,30,28,52.580513,13.396199,47.70
152,164,30,28,52.580547,13.396125,48.00
152,164,30,27,52.580578,13.396059,48.20
152,164,30,28,52.580605,13.395993,48.20
152,162,27,17,52.580605,13.395993,48.50
152,163,30,28,52.580631,13.395928,48.80
152,165,27,17,52.580669,13.395857,49.00
152,164,27,17,52.580696,13.395780,49.20
152,163,30,28,52.580742,13.395700,49.20
151,162,30,28,52.580742,13.395700,49.20
152,164,31,27,52.580784,13.395605,49.20
151,165,27,17,52.580826,13.395514,48.40
151,163,30,28,52.580860,13.395417,48.40
151,161,31,27,52.580860,13.395417,48.50
152,164,30,27,52.580902,13.395302,48.90
151,164,30,28,52.580952,13.395190,48.80
151,164,27,17,52.581020,13.395062,48.80
151,162,30,28,52.581020,13.395062,49.50
152,162,31,26,52.581089,13.394913,49.70
151,163,31,27,52.581146,13.394772,50.00
151,164,27,17,52.581211,13.394626,50.00
152,160,31,27,52.581211,13.394626,49.90
151,163,31,26,52.581272,13.394477,49.90
151,161,27,17,52.581272,13.394477,49.90
152,163,31,26,52.581329,13.394330,49.80
151,164,31,27,52.581383,13.394185,49.80
151,161,31,27,52.581383,13.394185,49.70
152,163,27,17,52.581440,13.394050,50.00
151,164,31,27,52.581512,13.393910,50.50
152,163,31,27,52.581581,13.393770,50.70
151,164,31,27,52.581650,13.393631,50.70
151,161,31,26,52.581650,13.393631,50.80
151,163,31,27,52.581711,13.393497,51.20
